"","model","sample","variable","importance"
"3240","NN1_MAE",2,"macro_tbl",0.0150961935726642
"3241","NN2_MSE",2,"macro_tbl",0.0151147354234152
"3242","NN2_MAE",2,"macro_tbl",0.0152607758787651
"3243","NN3_MSE",2,"macro_tbl",0.0148541391687148
"3244","NN3_MAE",2,"macro_tbl",0.0151776081616409
"3245","NN4_MSE",2,"macro_tbl",0.0150277441086831
"3246","NN4_MAE",2,"macro_tbl",0.0154847603722228
"3247","NN5_MSE",2,"macro_tbl",0.0153667873031125
"3248","NN5_MAE",2,"macro_tbl",0.01517868650435
"3249","LM_MSE",3,"macro_tbl",0.00446031311789394
"3250","LM_MAE",3,"macro_tbl",0.00626251432884051
"3251","ELN_MSE",3,"macro_tbl",2.59189748363883e-99
"3252","ELN_MAE",3,"macro_tbl",0.00116708164271288
"3253","RF_MSE",3,"macro_tbl",0.0180035703680453
"3254","RF_MAE",3,"macro_tbl",0.0126970691676579
"3255","NN1_MSE",3,"macro_tbl",0.0142447258837005
"3256","NN1_MAE",3,"macro_tbl",0.0127980182841277
"3257","NN2_MSE",3,"macro_tbl",0.0135438841306716
"3258","NN2_MAE",3,"macro_tbl",0.0145294913223003
"3259","NN3_MSE",3,"macro_tbl",0.0145632307179034
"3260","NN3_MAE",3,"macro_tbl",0.0139233665818614
"3261","NN4_MSE",3,"macro_tbl",0.0138017249816566
"3262","NN4_MAE",3,"macro_tbl",0.0142492419790288
"3263","NN5_MSE",3,"macro_tbl",0.0143724390190432
"3264","NN5_MAE",3,"macro_tbl",0.0137243526321485
"3265","LM_MSE",1,"macro_tms",0.0391536750773942
"3266","LM_MAE",1,"macro_tms",0.0607830635165605
"3267","ELN_MSE",1,"macro_tms",0.000342507535547296
"3268","ELN_MAE",1,"macro_tms",0.000354907607527189
"3269","RF_MSE",1,"macro_tms",0.265411930251392
"3270","RF_MAE",1,"macro_tms",0.292107927356191
"3271","NN1_MSE",1,"macro_tms",0.0151074343417228
"3272","NN1_MAE",1,"macro_tms",0.0152341641676494
"3273","NN2_MSE",1,"macro_tms",0.0152484965465878
"3274","NN2_MAE",1,"macro_tms",0.0153463881984743
"3275","NN3_MSE",1,"macro_tms",0.0151507340662603
"3276","NN3_MAE",1,"macro_tms",0.0152760727403458
"3277","NN4_MSE",1,"macro_tms",0.0152002067832941
"3278","NN4_MAE",1,"macro_tms",0.0153247213570813
"3279","NN5_MSE",1,"macro_tms",0.0152737440171288
"3280","NN5_MAE",1,"macro_tms",0.0152813859776094
"3281","LM_MSE",2,"macro_tms",0.0323577682436947
"3282","LM_MAE",2,"macro_tms",0.0277368318516692
"3283","ELN_MSE",2,"macro_tms",0.0147058823529412
"3284","ELN_MAE",2,"macro_tms",0.00243567293570026
"3285","RF_MSE",2,"macro_tms",0
"3286","RF_MAE",2,"macro_tms",0.000674522531140086
"3287","NN1_MSE",2,"macro_tms",0.0153029294477899
"3288","NN1_MAE",2,"macro_tms",0.01526217524886
"3289","NN2_MSE",2,"macro_tms",0.0152789677310307
"3290","NN2_MAE",2,"macro_tms",0.0153987014306362
"3291","NN3_MSE",2,"macro_tms",0.0151684226067329
"3292","NN3_MAE",2,"macro_tms",0.0153416585713086
"3293","NN4_MSE",2,"macro_tms",0.0151605516134411
"3294","NN4_MAE",2,"macro_tms",0.0158747738635161
"3295","NN5_MSE",2,"macro_tms",0.0155481449948453
"3296","NN5_MAE",2,"macro_tms",0.0153132210483661
"3297","LM_MSE",3,"macro_tms",0.0288320126789436
"3298","LM_MAE",3,"macro_tms",0.0270428909144517
"3299","ELN_MSE",3,"macro_tms",2.59189748363883e-99
"3300","ELN_MAE",3,"macro_tms",0.00156328815473605
"3301","RF_MSE",3,"macro_tms",0.00690367210010433
"3302","RF_MAE",3,"macro_tms",0.0116371334771526
"3303","NN1_MSE",3,"macro_tms",0.0141662295347768
"3304","NN1_MAE",3,"macro_tms",0.0125878959880425
"3305","NN2_MSE",3,"macro_tms",0.0134261662567407
"3306","NN2_MAE",3,"macro_tms",0.014492534693386
"3307","NN3_MSE",3,"macro_tms",0.0144641844570175
"3308","NN3_MAE",3,"macro_tms",0.0138420892453213
"3309","NN4_MSE",3,"macro_tms",0.0135863230335632
"3310","NN4_MAE",3,"macro_tms",0.0140260061315969
"3311","NN5_MSE",3,"macro_tms",0.0143207892490898
"3312","NN5_MAE",3,"macro_tms",0.0134620982713175
